Subject,BPM,RMSSD,SDNN,PNN50,SD1,SD2,LF_HF,Label
S11,1.0034945873941465,0.8254288185377464,0.8826251657079274,0.841752854347457,0.8240850130530705,0.901017442010741,1.094998519602634,Baseline
S11,1.0032764324058545,0.813085961677963,0.8768889866025976,0.812726893852717,0.8117476762055612,0.8971847103773899,1.1239192127687505,Baseline
S11,1.0126628056617448,0.8423912644512376,0.8668286655758333,0.8036965950321312,0.840967049697548,0.875376424064257,0.96146903526284,Baseline
S11,1.0121472110973975,0.8306569209944944,0.8682260583781087,0.8519428192019932,0.828716961132697,0.8806436530618152,0.7178738470279135,Baseline
S11,1.0185124714697187,0.7909662554728683,0.7576444407380187,0.8008262500498736,0.7891743484212802,0.7471862564534758,0.5293249369191273,Baseline
S11,1.0146136268752939,0.8059166111317482,0.769213777549988,0.8089154040907816,0.8041478135983688,0.7576616851863964,0.539534842192905,Baseline
S11,1.0151456224338216,0.7963694055323999,0.7564832231222735,0.7749931452095551,0.7942036057177353,0.7434744061634456,0.5715787037473069,Baseline
S11,1.0141841026235432,0.7825750566808255,0.7395330777636522,0.7086957965043129,0.780212608779733,0.7253982221058717,0.6757550853137253,Baseline
S11,1.0166755084904033,0.7763822785517941,0.7322185207037042,0.6749189552876005,0.774238422631834,0.7177032348558713,0.6836009089228569,Baseline
S11,1.0150307112447658,0.8115575582903456,0.7577399810386121,0.7775012136406539,0.8096123848936828,0.7401700856826084,0.5800338839499412,Baseline
S11,1.0150307112447658,0.8096992442948163,0.7584973997628959,0.7775012136406539,0.8077044460131917,0.7418544510530095,0.5546320701021389,Baseline
S11,1.019086306851949,0.8744857517476512,0.8987326368359679,0.8058032702484672,0.8712969797368463,0.9066600470503469,0.5176699278384207,Baseline
S11,1.0182400881739024,0.9478372908177337,0.9340635993604315,0.8871975399705344,0.9457270099748794,0.930213782158252,0.39733328522279615,Baseline
S11,1.016974318965705,0.9524045726846647,0.9427434493911908,0.8880129788859485,0.9504622931701274,0.940361355590194,0.38575062227873397,Baseline
S11,1.0186262349567872,0.9615484539464642,0.9015530519338257,0.9204899425860618,0.9601139797956516,0.8828191702470835,0.3419989706631795,Baseline
S11,1.0113887568816617,0.9697309519376244,1.0031977189388712,0.9311933140114809,0.9671002379676453,1.0153040508302755,0.6397191374146262,Baseline
S11,1.0152867289259857,1.0952977591144433,1.0183695980748497,0.9517459678012079,1.094541105140584,0.9948465191192613,1.5545361801767765,Baseline
S11,1.016191244326472,1.1219554882249667,1.058755510210061,0.9283772051989463,1.1225216658160624,1.0413894498010394,2.0055713744141213,Baseline
S11,1.0117073403979857,1.1809903149889205,1.126555752440663,0.9748341449176795,1.1836420284298976,1.1141635005717598,2.2515722729278926,Baseline
S11,0.9989332575222885,1.1908653207138724,1.117860655994477,0.9748341449176795,1.1933161865739514,1.0991293315352835,0.8701691176728397,Baseline
S11,0.9970833834214324,1.1603629335299774,1.0733463313807512,0.9999911551091034,1.1610164159263334,1.0480866845362773,0.7735476898094088,Baseline
S11,0.9969273893537669,1.1137514622563653,1.029222230194602,0.9595153226404016,1.1136123090079264,1.0036178205957225,0.5868074870699236,Baseline
S11,0.9948955557487577,1.0859384408259352,1.0343150787474922,0.9460010223215228,1.0854640901818409,1.0200962283929096,0.5513401956555471,Baseline
S11,0.9821361859843808,0.9644218617257069,0.7877614772938655,0.8857064516680629,0.964286579521768,0.7247801653188446,0.5234378849136405,Baseline
S11,0.9790658699768955,0.9236850205050409,0.7492613198638476,0.8732317129121747,0.9235178068882609,0.6865413697074536,0.5254483618732292,Baseline
S11,0.9723251126912122,1.063673619919616,0.8624242631116794,1.0582235717720834,1.0623464334710304,0.7892598492865315,0.590734042991935,Baseline
S11,0.964158759864336,1.0443151039680245,0.88176783424526,1.0787450372880254,1.0424012119200365,0.8244948112741111,0.6111704618226416,Baseline
S11,0.9645848073963932,0.9543358041269538,0.8610260100856348,1.0108606241863762,0.9520587357264828,0.8302845606159458,0.5743030005978146,Baseline
S11,0.9604139580668911,0.9648811689141874,0.8354890097890068,1.0998252555779164,0.9626379166635316,0.7904938712149205,0.5247827944567687,Baseline
S11,0.9676789940903058,0.9521007103667429,0.8686164534061028,1.0650490592061137,0.949251402556704,0.8404331618613806,0.5247827944567687,Baseline
S11,0.9716267200705124,0.9367165270362927,0.882364388031284,1.0208243041738765,0.9336813791766135,0.8640834925735625,0.5890008705493484,Baseline
S11,0.9676674765700607,0.9625246911630652,0.9240340099951913,1.0711287372814988,0.9594235028088326,0.9111651745218703,0.39396854077531623,Baseline
S11,0.9645952525757995,0.9677739066395151,0.9365553640285333,1.0705611014906768,0.9650527978445091,0.9265150440778377,0.49533288709007195,Baseline
S11,0.9601332384011576,1.0062470020456284,0.9414832898926878,1.1143692284058964,1.0038878942507636,0.9204246491760829,0.6545385805615884,Baseline
S11,0.9614732236250726,1.010912167985015,0.9484952619706122,1.1254025871029845,1.0085164959153778,0.9283287190076591,0.6414446244867167,Baseline
S11,0.9609620863693248,1.0333477384227583,0.9793255946586459,1.1944338797136513,1.0312945698006442,0.9624962211510484,0.4953042280330774,Baseline
S11,0.9620551103796691,1.061114222608223,1.0109198590617392,1.1793373948841055,1.0591655430271054,0.9954624167970856,0.4203367796858047,Baseline
S11,0.967300346692167,0.9293171760370641,0.952493070928819,1.0081211645002344,0.9282152722419253,0.9612830011803877,0.521124131427349,Baseline
S11,0.9714645603921449,0.9347210889535151,0.9385524505902182,1.026700320576761,0.9338661363460349,0.9415979774472616,0.903789837433643,Baseline
S11,0.9777413878729391,0.991392393500089,0.9584174734649817,1.0970222603422928,0.9906431429828656,0.9500877719261869,0.8273263049971107,Baseline
S11,0.9947482558441434,0.9717486741930179,1.0486966998349043,0.996419758126571,0.9711438980210614,1.0749057065928018,0.8369103912438527,Baseline
S11,0.9824604981614233,0.9917950501575943,1.047236661677107,1.0568088343766662,0.9911172377101946,1.0677671612338346,1.092887598149701,Baseline
S11,0.9744146778885681,0.9835891060212523,1.0218108943477247,1.025123207949147,0.9841769556204346,1.0371970346161004,1.4991471526899836,Baseline
S11,0.9817694100471475,0.9934670602200413,1.0139375994145843,1.0637160816601736,0.9959728995600795,1.0257184455313084,2.420021414998237,Baseline
S11,0.9827515460024142,1.0128119485893847,0.9981014175730892,1.1272627566684437,1.0142419520330115,0.99807118110492,2.4770526422114836,Baseline
S11,0.9720300950813108,1.0628300499394152,1.1076690887437168,1.1194345430804686,1.0640319357406147,1.1257698429726208,2.2474936649970316,Baseline
S11,0.9709357219332082,1.054947508791524,1.1198147404007337,1.0689560623580072,1.055573184540831,1.1445115645936759,2.136472518450352,Baseline
S11,0.9709357219332082,1.054947508791524,1.1198147404007337,1.0689560623580072,1.055573184540831,1.1445115645936759,2.136472518450352,Baseline
S11,0.9678463185322383,1.033219141247463,1.102071945194671,1.080293475140592,1.0351455788267983,1.128123655790017,1.895262847854392,Baseline
S11,0.9665070955408103,1.043594422660211,1.1182731055878117,1.0723175594094474,1.0459034821162811,1.1464961049958944,1.7270244026333996,Baseline
S11,0.9718116206754116,1.0454217017716607,1.1508506745875013,1.0108606241863762,1.0490884902127937,1.1897853325578336,0.7961640615600932,Baseline
S11,0.9721055888884753,0.9860892371797517,1.1288008593590544,0.9935809553968658,0.9900532379011915,1.180420733853828,0.4687979214215274,Baseline
S11,0.9517012628307858,1.0145899219650387,0.8830218692322321,1.0081211645002344,1.0190913734665366,0.8435967590875586,1.970030089750394,Baseline
S11,0.9514101996710314,1.0232116030215856,0.8850631755960563,0.9517459678012079,1.0294107423378394,0.8436326392220619,2.02430943860721,Baseline
S11,0.9592048438901871,1.0875243060741282,0.9685089012905036,1.0046207437901642,1.0935381711809158,0.9366540125997472,0.7364909203400856,Baseline
S11,0.9592048438901871,1.0875243060741282,0.9685089012905036,1.0046207437901642,1.0935381711809158,0.9366540125997472,0.7364909203400856,Baseline
S11,0.9577522103437266,0.9817093710271952,0.934586066083551,0.7893448701208432,0.9878055430450827,0.9278040172750652,0.32267163572897856,Baseline
S11,0.968627835334965,1.1089127028231334,0.786546818542236,0.8072845262599533,1.1174987933227152,0.6594522094524973,0.29022169986461605,Baseline
S11,0.9608410928664918,1.137982566255405,0.8674605315965371,0.9076496295247043,1.1445969690616304,0.7689796585492572,0.34772204316408717,Baseline
S11,0.9586771039184774,1.1166777525546314,0.8812680121431815,0.9980972324668512,1.1208825855212068,0.7977772632286472,0.4729201590048307,Baseline
S11,0.9617000666630705,1.0793226458209926,0.8607382961081216,0.9935809553968658,1.081912098248114,0.7827358919966979,0.572884698630879,Baseline
S11,0.9518064513468438,1.0763700078083407,0.9117895986529785,1.025123207949147,1.076687262220757,0.856151806446576,0.5825319634339746,Baseline
S11,0.9435458582349262,1.0393701464860008,0.920846443568658,0.9425592306602697,1.0385323467502252,0.8820984279675614,0.876782460489273,Baseline
S11,0.9392075276641998,1.0261399562400961,0.9094214196511186,0.9912703020122217,1.0245763100928191,0.8703870258191284,0.8773183574030896,Baseline
S11,0.935171524650314,1.0462431052044219,0.9096574023545634,1.0735835777794702,1.0454519742428923,0.8636223944593419,0.8048185347748551,Baseline
S11,0.9442545080557665,0.9968950260090041,0.94978842971448,0.9533645833927067,0.995574916669524,0.9357618077063702,0.6199221824525818,Baseline
S11,0.9394729507715566,1.0001111088545522,0.9312253465468504,0.9604615902169701,0.9992845985534078,0.9100634496184348,0.43581627654071575,Baseline
S11,0.9394729507715566,1.0001111088545522,0.9312253465468504,0.9604615902169701,0.9992845985534078,0.9100634496184348,0.43581627654071575,Baseline
S11,0.9373368548603853,1.0194072735449544,0.943296371396326,1.0123784329314007,1.0189221610295431,0.9199491085820745,0.38913063450244584,Baseline
S11,0.9456859358213984,0.8658877593758737,0.9771530438628562,0.8611034946772833,0.8641523814996662,1.0123829719529414,0.3629290910499043,Baseline
S11,0.9595990582684343,0.8986926909180301,1.065069466983946,0.8829035831501261,0.8976817459874609,1.1146997336438977,0.38901731257218475,Baseline
S11,0.9692214014176969,0.8933647389253039,1.0791853553986315,0.911756641423006,0.8921492368530629,1.133293849266574,0.44528556271020087,Baseline
S11,1.4571718720239772,0.9648806308921202,0.6514419249078987,0.9041586694111476,0.9827725202792731,0.523365033918629,0.010479888077364165,Social_Stress
S11,1.471741350001243,1.1298447469415458,0.6991492729399352,1.1869264386092286,1.1366237263700671,0.4936506460712304,0.17279754070830972,Social_Stress
S11,1.4858100801770446,1.1484355860607374,0.6829568773905103,1.2916552420159253,1.1543655045594046,0.4466684580587287,0.5884516881531541,Social_Stress
S11,1.4916195767450637,1.1109766125231773,0.6742456869528682,1.2329436401061105,1.1153141016967456,0.45889044560457076,0.4691369003941547,Social_Stress
S11,1.4818778483518602,1.095782770110411,0.6735759233566538,1.1922971464762386,1.0977828481555953,0.468682541186692,0.4756668827645755,Social_Stress
S11,1.4818778483518602,1.095782770110411,0.6735759233566538,1.1922971464762386,1.0977828481555953,0.468682541186692,0.4756668827645755,Social_Stress
S11,1.4818778483518602,1.095782770110411,0.6735759233566538,1.1922971464762386,1.0977828481555953,0.468682541186692,0.4756668827645755,Social_Stress
S11,1.4818778483518602,1.095782770110411,0.6735759233566538,1.1922971464762386,1.0977828481555953,0.468682541186692,0.4756668827645755,Social_Stress
S11,1.4880604915721358,1.0147851082007844,0.6108421913055398,1.1071330645850788,1.017244770972669,0.40903562065946664,0.5338603539492055,Social_Stress
S11,1.4858957235097354,1.0196104138504125,0.6109153026940379,1.1301983367639346,1.022720882219115,0.40506534142083617,0.5640600068196997,Social_Stress
S11,1.4834035272311332,1.040455145284144,0.621705664168876,1.1414627720140735,1.0448799698575744,0.410398186328106,0.724127251756436,Social_Stress
S11,1.4838345841791163,1.0527686525354478,0.6286825534992911,1.1686404570620277,1.0575393947614264,0.4145902085295549,0.6848363143102156,Social_Stress
S11,1.4842864364270825,1.0591174896944422,0.6358994223250788,1.1971438828440284,1.0644864640163119,0.4238990528081368,0.9869667109714219,Social_Stress
S11,1.480969331745164,0.8630139274909461,0.563517570571482,1.0108606241863762,0.8749104237758906,0.4343296476559699,0.514224619396344,Social_Stress
S13,1.038418552384868,0.5223929298073247,0.6028453317743104,0.4399163384126138,0.5243452421176545,0.6432011491054346,0.30221673169606167,Baseline
S13,1.039589644994685,0.6359154847619471,0.7258416530710475,0.6739143907597488,0.635864668172944,0.7696102015263456,0.4717435003999893,Baseline
S13,1.043593851459623,0.7779569173029236,0.718752224205807,0.7581536896047175,0.7788844728130732,0.6986054793227231,0.6096713080152311,Baseline
S13,1.0433099565624577,0.7805671312706182,0.7340351369426762,0.7038661414601821,0.7817112516654087,0.7206330193632573,0.6570525222860962,Baseline
S13,1.0406759548235613,0.8084926922339692,0.7216157075157429,0.7126644682284343,0.8089327983473469,0.6870816055734918,1.1496769723687816,Baseline
S13,1.0425106429637268,0.8738316740383891,0.7645914073014206,0.7490467383782343,0.8770448280703643,0.7215372797344749,0.3038936109247634,Baseline
S13,1.0323152480852733,1.1204802298026333,0.8871223061509349,1.250288540751639,1.124722440016426,0.7738203141369115,0.09858797574969792,Baseline
S13,1.022169420045586,1.099898640189375,1.00585329606807,1.3497433110387014,1.09949756046563,0.9740379019413176,0.10887435068201845,Baseline
S13,1.0118022436310306,1.1395047205013513,1.3059122243614112,1.4077322829203642,1.1346767339758221,1.3888818424060432,0.09598561764253075,Baseline
S13,1.0058877520936627,1.2880050409638908,1.3253589629338265,1.3677398885192176,1.2875294323452326,1.3529236038210712,0.36941268446966746,Baseline
S13,0.9848261172309222,1.2756556311939768,1.4619686313720803,1.3591445082300158,1.2728817969188857,1.5467060135643602,1.8049697565767557,Baseline
S13,0.9828171954368861,1.2230796659272518,1.3955094111050594,1.2305767844785278,1.2197203890499029,1.4733472711887408,1.2081010500796592,Baseline
S13,0.989547912324038,1.171745786486778,1.3728073076559104,1.124230642610013,1.1678381045216286,1.4597999812180422,1.2801526657209614,Baseline
S13,0.9860749082001157,1.1243617850677108,1.3400947742163398,0.9769570632280125,1.1209729108709352,1.4322380051365646,1.262477381750854,Baseline
S13,0.9922117792486104,1.087647832416083,1.3058731431756725,0.9781669171762825,1.0837010880726814,1.397566095494669,1.2670633878979614,Baseline
S13,0.9922117792486104,1.087647832416083,1.3058731431756725,0.9781669171762825,1.0837010880726814,1.397566095494669,1.2670633878979614,Baseline
S13,0.9856247194150654,1.1218377220771123,1.3450310649647619,1.0557992121902733,1.118651601977425,1.4400446204076527,1.2208396301753253,Baseline
S13,0.9845314246357647,1.0978356105771576,1.3483177720466106,1.016563430656175,1.0945764925910302,1.4527747421324664,1.196506896819106,Baseline
S13,0.9832493776310899,1.047990180948272,1.3709516762221878,0.8863985923239234,1.0458496375649096,1.4999062519522528,1.9145393672545976,Baseline
S13,0.9823151468066834,1.0159870901486452,1.3520296668895726,0.7198630992206408,1.0131782522641712,1.4849538747201474,2.6264220141616446,Baseline
S13,0.9837283370881542,0.9607407047634392,1.198220464613035,0.7698535922220743,0.957984210092808,1.2962009866320314,1.8248542799638916,Baseline
S13,0.9835642852243183,0.8231417371067227,1.1293851471770346,0.7091188738591386,0.8212650476346044,1.2476669386613395,2.2677793890721105,Baseline
S13,1.004289781874907,0.7019026878424879,0.8488996633324376,0.5758904793765126,0.7015875298455099,0.9131249007432927,1.8444332414260793,Baseline
S13,1.0073028714626795,0.7684110036809944,0.8909202768329794,0.774635291552646,0.7690329942523465,0.9490531334774919,1.8178562527098665,Baseline
S13,0.9992914973780321,0.7613641416696114,0.8924502324164055,0.7698535922220743,0.7645404418246635,0.9563595491827964,1.2424066836548475,Baseline
S13,0.9917387576544844,0.8351380334254016,0.9616912100447413,0.9556803213791265,0.8407000372878823,1.0288658728282434,1.8814746848116106,Baseline
S13,0.9676536864927486,0.8682001872028835,0.8460508713129452,0.8607058795029401,0.8792864263279525,0.8536699430700515,0.8599329455658467,Baseline
S13,0.9676536864927486,0.8682001872028835,0.8460508713129452,0.8607058795029401,0.8792864263279525,0.8536699430700515,0.8599329455658467,Baseline
S13,0.9850235147627723,0.7696698271376786,0.8590068369032536,0.6385882331796007,0.774791074831628,0.9089375259122204,1.469635711223358,Baseline
S13,0.9840545964333037,0.7662021115541954,0.8222136412190394,0.7918494091427049,0.7700090408669014,0.8569697789861204,0.06737986884218987,Baseline
S13,0.9812036198849832,1.1280642010705855,0.9239846925952625,1.1697775362335414,1.1302153552768233,0.8289074135243489,0.8604604027161596,Baseline
S13,0.984531345266319,1.1261222241238393,0.9015181299094089,1.3497433110387014,1.1271327275878649,0.7937744327060482,2.08275747016294,Baseline
S13,0.9973974898383174,1.1732030361379322,0.8609260312038846,1.421268170256137,1.1771856420365496,0.6910024708365687,1.9017705725097984,Baseline
S13,1.0009650501289757,1.1319099301676585,0.8933646627757169,1.2890571776741708,1.1344343514242512,0.7758598556470118,0.6548388462012839,Baseline
S13,1.0009650501289757,1.1319099301676585,0.8933646627757169,1.2890571776741708,1.1344343514242512,0.7758598556470118,0.6548388462012839,Baseline
S13,1.0008449932065673,1.1564834532497157,0.9123371148809913,1.3519380156094962,1.1596701085283276,0.7924521804249784,0.5623812414427782,Baseline
S13,0.9999575178070185,1.1935553879340621,0.923897803535144,1.4732082030561953,1.1959839860541719,0.7874011412268968,0.3901967741409852,Baseline
S13,1.0019571734467099,1.0565793384161284,0.8194022494096259,1.180828066265437,1.0558436197095222,0.6976671070862198,0.17233867912389142,Baseline
S13,0.9965515898069925,1.0155089078806796,0.840920497221325,1.1997718320344013,1.0135484799703,0.7582895611442049,0.17010168907926076,Baseline
S13,1.0015692868749286,0.9404777841328816,0.7894501841728422,0.989811761428381,0.9374066977284221,0.7184404728120827,0.23015534341388935,Baseline
S13,1.0045073611803825,0.9051166540413339,0.7766180402922918,0.9101717346467871,0.9016477268384588,0.7177446164982961,0.4219114803762964,Baseline
S13,1.0046317564391656,0.8368734253485749,0.7353511865846676,0.7347056373489015,0.8330896874280205,0.690154144894811,0.46356130868400625,Baseline
S13,1.0041426642325681,0.6484732533444333,0.6992843233263928,0.5046099175909393,0.6442760457366687,0.7239815640815072,0.41780170141950823,Baseline
S13,1.0030946766711797,0.5998429303842125,0.6742334605578074,0.3923578153409799,0.5965669989621907,0.7070945590013631,0.3639107646969586,Baseline
S13,1.0002070024546912,0.5581026845346237,0.6471378029750398,0.31257213518790977,0.5552061005622864,0.6849182760567705,0.34407300078475755,Baseline
S13,1.0016377988421163,0.575026098015587,0.6390532130083129,0.33302077954599735,0.5720103408722494,0.6678825039525258,0.3268301019843725,Baseline
S13,1.0016547870886914,0.5744314482504811,0.6361188739350025,0.3299372538094603,0.5715122256757509,0.6639718026373764,0.3268301019843725,Baseline
S13,1.002506933881995,0.5741542059372644,0.6348588310856254,0.3181537804591225,0.5712203095935349,0.6621930944001037,0.3268301019843725,Baseline
S13,1.0028903496735377,0.5456226472484229,0.6217966865907072,0.2879452396882563,0.5428395201099352,0.6548417318153436,0.3421565926264174,Baseline
S13,1.00211519201288,0.557692034192137,0.6546742153979859,0.28869509708327784,0.55529186018473,0.695885598581861,0.5878185793519279,Baseline
S13,1.0059165456527037,0.5504934004375431,0.6222329510227165,0.19313400222992802,0.5485457498753764,0.6546571916400371,0.7788139055426694,Baseline
S13,1.001879305953741,0.5674486748875788,0.6543508940750697,0.232896885041972,0.5659359909896577,0.6935484256634044,1.0378744556433057,Baseline
S13,0.9959899320341575,0.5914711675079136,0.6500627014264683,0.20478864029552712,0.5909090877053627,0.6794618331288015,1.1487833458069656,Baseline
S13,0.9931334514828549,0.8451888336577039,0.7821498864360934,0.4124215672618255,0.846025311644888,0.7607374967254846,1.0497879610200338,Baseline
S13,0.982141735226649,0.7941606292399567,0.818432804185289,0.5278996060951366,0.7951909687251992,0.8377215903699992,0.34819924515809525,Baseline
S13,0.9723970542326117,0.9370586088817329,0.9710542021169639,0.8908305852855429,0.9397947736956379,0.9973609675367473,0.49118996158454725,Baseline
S13,0.9918242076328645,0.8615533177611101,0.9828322385008628,0.8710343500569754,0.8615021718898822,1.0410656555374873,0.9328470873500043,Baseline
S13,0.9930396733437986,0.8301308537073779,0.9524598881881019,0.8484100812243266,0.8295815138696843,1.0094416722345447,1.1759361901238459,Baseline
S13,0.9982289912034886,0.8129737086021265,0.98444448299765,0.8191545611821085,0.8121842030391938,1.0587914084455603,1.6023471128570599,Baseline
S13,1.0034927154951587,0.8197055922768776,1.0971523254104294,0.8484100812243266,0.8184734197427185,1.2080632338179729,1.5501783125707433,Baseline
S13,1.0145869575652215,0.8361021344393854,1.1618847141612285,0.8301647031334809,0.8348365807606146,1.2873757467859526,2.022940893368466,Baseline
S13,1.0171824801336264,0.7978734276462998,1.1069903021799956,0.7352887370610831,0.7959733230967568,1.2250667204005903,2.278705591314267,Baseline
S13,1.0179450060706432,0.7922346755222044,1.102044514654315,0.7249325576658566,0.7902678058297973,1.2200650779626687,2.2262724128667752,Baseline
S13,1.0158624189104788,0.8313572152888469,1.1153856727151081,0.7698535922220743,0.828880441965012,1.2262126024925912,1.8725131053288162,Baseline
S13,1.0146271484076061,0.8923056620343341,1.12135629926039,0.8413399972141239,0.8888515101271612,1.2145128261235487,1.9018638429963217,Baseline
S13,1.0212657156157463,0.8620418430538322,1.0915416260851802,0.8691030100346762,0.8586665270286191,1.1841073486335707,1.5423666704838368,Baseline
S13,1.0364412819047568,0.8915948686821614,1.0213433345325424,0.8364606434606037,0.8894102933450175,1.0799002529560504,1.9765770516253776,Baseline
S13,1.045116363598808,0.8221303134378404,0.8331828939729616,0.6772396262404712,0.8197104209388358,0.8431871465108441,0.745628369838133,Baseline
S13,1.0459197653641976,0.8665135759339534,0.8914863414265612,0.6385882331796007,0.8652084075954323,0.9090922713657995,0.8311011803002281,Baseline
S13,1.0528874308988458,0.849006321587385,0.8556230407767744,0.5747294098616407,0.8478124062100657,0.865102142327658,0.6424118731890873,Baseline
S13,1.0423053017444734,0.78691376604745,0.8207352463232357,0.48812634810166733,0.7843495561125972,0.8406156264409985,0.905171036742209,Baseline
S13,1.0373010654187798,0.889576867888836,0.8014510438260348,0.5885367230114699,0.8864899723109072,0.765342746081571,0.9212377172758174,Baseline
S13,1.0296909995523873,0.8820856709676724,0.7228866891257958,0.58224221260493,0.8802088654261804,0.646284509580882,1.8874252621721894,Baseline
S13,1.024704283630656,0.9635197639222594,0.7803043854071476,0.824843134523651,0.9610136174088112,0.6904889092937079,3.5112334417190505,Baseline
S13,1.0163994004715997,0.9200863504952385,0.8453024675908326,0.7814303379697745,0.9173842138089845,0.8158612524832253,2.3076060657239115,Baseline
S13,1.01688381531592,0.9764837616014218,0.8709162444974711,0.8413399972141239,0.9731328237694568,0.825959523673887,2.3352258710331943,Baseline
S13,1.0121684977147194,0.9973925739938241,0.9386413084630646,0.8607058795029401,0.9936438187600396,0.9190528245101609,1.734147985642792,Baseline
S13,1.0066385180022663,0.9999224007095106,0.9394526091485259,0.7541422944216236,0.9970203830762292,0.9195931439911811,1.445930474936774,Baseline
S13,1.0066385180022663,0.9999224007095106,0.9394526091485259,0.7541422944216236,0.9970203830762292,0.9195931439911811,1.445930474936774,Baseline
S13,1.003492773080884,1.1151597517036735,1.0424192594730393,0.9696115213992303,1.113991287546639,1.0201485282808551,1.1264677620892174,Baseline
S13,1.0030378693665631,1.1243391389411719,1.0522346548343522,0.989811761428381,1.1226571079402423,1.0309587144402153,1.0833465132617115,Baseline
S13,1.0005282064850385,1.3957781683126202,1.156322192171055,1.3497433110387014,1.3979293108872857,1.0471475155434933,1.1258259521773781,Baseline
S13,0.9963503955864464,1.6356732935324116,1.358202418580366,1.847648621332978,1.6478440469966011,1.2378805802954471,1.3433888748584615,Baseline
S13,0.9983162236216812,1.5936212792307778,1.3199068525968727,1.7748348825612352,1.60351001132541,1.2029189948897723,1.242290880184605,Baseline
S13,0.9983162236216812,1.5936212792307778,1.3199068525968727,1.7748348825612352,1.60351001132541,1.2029189948897723,1.242290880184605,Baseline
S13,1.0034926482074995,1.5896485455236806,1.3559312902122231,1.7880470529028818,1.6005868804077656,1.260206662898828,0.9982277522997522,Baseline
S13,1.0224265084527997,1.574751497695769,1.2829295980071334,1.638309122364217,1.5873152348908932,1.1520422136978348,0.9775860405253677,Baseline
S13,1.028168659479575,1.5465537308337527,1.2531833175759317,1.649686269047302,1.5646750120807975,1.1238606895874965,1.1187796769111729,Baseline
S13,1.0427859959496657,1.159952572474372,1.0470517295750683,1.4397261984412817,1.1754578476462438,1.0159205928891877,1.2562631249672498,Baseline
S13,1.0400883059160742,1.1454763384361604,1.035933703601734,1.377129407204704,1.1581698493844297,1.00607005641949,1.5014543498198274,Baseline
S13,1.0065779236145964,1.138273594026736,1.334553977833408,1.5554184822445987,1.1452150331464699,1.4365041094471502,0.8304150352812966,Baseline
S13,0.9890330637343838,1.1370486237437134,1.3622647499917955,1.605100153667645,1.1382853442328444,1.4691144986788514,0.31137536591026493,Baseline
S13,0.9711219036979036,1.2314422542787447,1.4420425372759667,1.600546678054403,1.2327510332019787,1.539954227170016,0.9755838119904164,Baseline
S13,0.9522810855383765,1.1956824325432782,1.3280573036181333,1.5352182422154483,1.1963262019308736,1.3951392625951866,1.0244241449139124,Baseline
S13,0.9503545695823646,1.2413880795107728,1.2656098219882796,1.622642231849805,1.2393646523246205,1.2861665112814025,0.8085579796078248,Baseline
S13,0.9546970647674901,1.2114155331250192,1.2082943144516047,1.549270583105292,1.2086573075525828,1.2153140350576253,0.632583440264702,Baseline
S13,0.9559210303888663,1.2042557768715494,1.2080316583006783,1.527138146203788,1.2013016437192148,1.217971302195934,0.6115986211430099,Baseline
S13,0.9547823488055122,1.2778006305118446,1.198884376983632,1.527138146203788,1.2747282300619929,1.17100679494342,0.22330661167131421,Baseline
S13,0.9555706604645672,1.3039375288256507,1.1926471597503858,1.6813240879057432,1.300493973828128,1.1485277240745624,0.2746884358505604,Baseline
S13,0.9560774463318046,1.2794401208476196,1.1546891698212651,1.6619061673365407,1.2751571580815324,1.1027025167315758,0.23576471670140453,Baseline
S13,0.955594942644541,1.2393535485007885,1.1179174551975708,1.55700726516824,1.2344631953279304,1.066699431901611,0.1639872097349224,Baseline
S13,0.9564740739684109,1.2659529151027702,1.1478522801311601,1.4948177621571468,1.2602886527922539,1.0980512487831948,0.1612208723339409,Baseline
S13,0.961443705652612,1.2826934369168574,1.1228466038455904,1.4900392107524016,1.2774013463472003,1.051374675104024,0.17097973384271545,Baseline
S13,0.964169674261552,1.2985700711630679,1.1085162630806735,1.4611506954418958,1.2937456153521734,1.0210693387025853,0.259674274164992,Baseline
S13,0.9707255522446657,1.2581864550559445,1.0242217733836338,1.370508592746989,1.2542053945385285,0.9098551936038342,0.20109866509980615,Baseline
S13,0.9772190176494197,1.2404200036538067,0.9658037095787994,1.2867552898568955,1.23619998407895,0.8237361544406192,0.1539985484372783,Baseline
S13,0.9853496936815731,1.1672092006273427,0.956983651329651,1.2049882313041163,1.1645997900458953,0.8558035554310632,0.18476386305412257,Baseline
S13,0.9816775716690246,1.2321510235614257,0.9980408880101201,1.275011760484016,1.2308641462900645,0.8845962815392268,0.15730954927629323,Baseline
S13,0.9008910826112895,1.4009289006158792,1.4550208992381368,1.377129407204704,1.4134988577272363,1.510881158452255,2.8494970249440907,Cognitive_Stress
S13,0.9290439042313032,1.4584123140748895,1.4677106746211672,1.4847176421425716,1.4669043520942084,1.4941878121050785,2.08926304976307,Cognitive_Stress
S13,0.9327172827191127,1.4233174304113747,1.3922784855258907,1.5836988182854097,1.426861744410479,1.3956008436212222,1.5809765623257186,Cognitive_Stress
S13,0.9342862099950635,1.3367811557095048,1.2979126289724743,1.7181638122907748,1.3366862888888982,1.2923398109199964,1.3858499193267626,Cognitive_Stress
